B-REF	Petty, François (1998). Un français de quatre renonce aux soins faute d’argent. Impact Quotidien 2,
I-REF	2.April.1998.
B-REF	Pfaff, Anita; Langer, Bernhard; Mamberer, Florian; Freund, Florian; Kern, Axel; Pfaff, Martin (2003). Zu-
I-REF	zahlungen nach dem GKV-Modernisierungsgesetz (GMG) unter Berücksichtigung von Härtefallregelungen.
I-REF	Volkswirtschaftliche Diskusionsreihe Beitrag Nr. 253, Institut für Volkswirtschaftslehre, Universität Augs-
I-REF	burg/Internationales Institut für Empirische Sozialökonomie (INIFES) (http://opus.zbw-
I-REF	kiel.de/volltexte/2004/1411/pdf/253.pdf).
B-REF	Pfaff, Anita; Langer, Bernhard; Freund, Florian (2005). Bürgerversicherung vs. Gesundheitsprämie – Ver-
I-REF	gleich der Reformoptionen zur Finanzierung der Gesetzlichen Krankenversicherung. Volkswirtschaftliche
I-REF	Diskussionsreihe Beitrag Nr. 277, Institut für Volkswirtschaftslehre, Universität Augsburg
I-REF	(http://www.wiwi.uni-augsburg.de/vwl/institut/paper/277.pdf).
B-REF	Pfaff, Martin (1985). Kann die Selbstbeteiligung gleichzeitig "sozial tragbar" und "kostendämpfendf" sein?
I-REF	Sozialer Fortschritt 34 (12), S. 272-276.
B-REF	Phelps, Charles; Newhouse, Joseph (1972). Effect of Co-insurance: A Multivariate Analysis. Soc Sec Bull
I-REF	35 (6), S. 20-28.
B-REF	Piette, John; Heisler, Michele; Wagner, Todd (2004). Cost-Related Medication Underuse. Do Patients With
I-REF	Chronic Illnesses Tell Their Doctors? Arch Intern Med 164 S. 1749-1755 (http://archinte.ama-
I-REF	assn.org/cgi/content/full/164/16/1749).
B-REF	Piette, John; Heisler, Michele; Wagner, Todd (2004). Problems Paying Out-of-Pocket Medication Costs
I-REF	Among Older Adults With Diabetes. Diab Care 27 (2), S. 384–391
I-REF	(http://care.diabetesjournals.org/cgi/reprint/27/2/384).
B-REF	Piette, John (2005). Medication Cost-Sharing: Helping Chronically Ill Patients Cope. Med Care 43 (10), S.
I-REF	947-950.
B-REF	Pilote, Louise; Beck, Christine; Hughues, Richard; Eisenberg, Marc (2002). The effects of cost-sharing on
I-REF	essential drug prescriptions, utilization of medical care and outcomes after acute myocardial infarction in
I-REF	elderly patients. CAMJ 167 (3), S. 246-252 (http://www.cmaj.ca/cgi/reprint/167/3/246).
B-REF	Poisal; John; Chulis, George (2000). Medicare beneficiaries and drug coverage. H Aff 19 (2), S. 248-256
I-REF	(http://content.healthaffairs.org/cgi/reprint/19/2/248).
B-REF	Poisal, John; Murray, Laureen (2001). Growing differences between Medicare beneficiaries with and with-
I-REF	out drug coverage. H Aff 20 (2), S. 74-85 (http://content.healthaffairs.org/cgi/reprint/20/2/74).
B-REF	Prada, Gabriela; Roberts, Glen; Vail, Stephen; Andersen, Malcolm; Down, Erin; Fooks, Cathy; Howatson,
I-REF	Al; Grimes, Kelly; Morgan, Steve; Parent, Karen; Sinclair, Duncan; Thompson, Vivian; Yalnizyan, Armine
I-REF	(2004). Understand Health Care Cost Drivers and Escalators. Health, Health Care and Wellness, Report
I-REF	March 2004, The Conference Board of Canada, Ottawa (www.conferenceboard.ca).
B-REF	Prentice, Julia; Pizer, Steven (2007). Delayed Access to Health Care and Mortality. H Serv Res 42 (2), S.
I-REF	644–662 (http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1475-6773.2006.00626.x).
B-REF	Probst, Josef (2004). Selbstbehalt – Sozialer und gesundheitspolitischer Widerspruch. In: Wurzer et al.
I-REF	2004, S. 21-30.
B-REF	Provost Peters, Christie (2004). Fundamentals of the Prescription Drug Market. NHPF Background Paper,
I-REF	National Health Policy Forum, George Washington University, Washington DC
I-REF	(http://www.nhpf.org/pdfs_bp/BP_RxIndustry_08-24-04.pdf).
B-REF	Pütz, Claudia (2003). Selbstbehalttarife für die gesetzliche Krankenversicherung. 1. Aufl., Nomos Verlags-
I-REF	gesellschaft, Baden-Baden. ISBN 3-8329-0187-6.
B-REF	Rahimi, Ali; Spertus, John; Reid, Kimberly; Bernheim, Susannah; Krumholz, Harlan (2007). Financial Bar-
I-REF	riers to Health Care and Outcomes After Acute Myocardial Infarction. JAMA 297 (10), S. 1063-1072
I-REF	(http://jama.ama-assn.org/cgi/reprint/297/10/1063).
B-REF	Ramsay, Cynthia (1998). Medical Savings Accounts. Universal, Accessible, Portable, Comprehensive
I-REF	Health Care for Canadians. Critical Issues Bulletin, Fraser Institute, Vancouver
I-REF	(http://www.fraserinstitute.org/admin/books/files/MedicalSavingsAccounts.pdf).
B-REF	Ramsay, Cynthia (2002). A Framework for Determinating the Extent of Public Financing of Programs and
I-REF	Services. Commission on the Future of Health Care in Canada, Discussion Paper No. 16. Vancouver
I-REF	(http://dsp-psd.communication.gc.ca/Collection/CP32-79-16-2002E.pdf).
B-REF	Ramsay, Cynthia; Esmail, Nadeem (2004). The Alberta Health Care Advantage: An Accessible, High Qual-
I-REF	ity, and Sustainable System. Occasional Paper No. 81, Public Policy Sources, The Fraser Institute/Elm Con-
I-REF	sulting, Fraser Institute, Vancouver (http://www.fraserinstitute.ca/admin/books/files/ABHealth.pdf).
B-REF	RAND (2000). Access to HIV Care – Initial Results from the HIV Cost and Services Utilization Study. Pol-
I-REF	icy Brief, RAND Corporation, Santa Monica
I-REF	(http://www.rand.org/pubs/research_briefs/RB4530/index1.html).
B-REF	Rand Health (2002). Cost Sharing Cuts Employers' Drug Spending—but Employees Don't Get the Savings.
I-REF	Research Highlights, RAND Corporation, Santa Monica
I-REF	(http://www.rand.org/pubs/research_briefs/RB4553/index1.html).
B-REF	Rand Health (2005). How Cost Sharing Affects by the Chronically Ill. Fact Sheet. RAND Corporation,
I-REF	Santa Monica (http://www.rand.org/pubs/research_briefs/RB9109/RAND_RB9109.pdf).
B-REF	Rasell, Edith (1995). Cost Sharing in Health Insurance – a Reexamination. N Engl J Med 332 (17), S. 1164-
I-REF	1168 (http://content.nejm.org/cgi/content/full/332/17/1164).
B-REF	Rasell, Edith; Bernstein, Jared; Tang, Kainan (1993). The impact of health care financing on family budgets.
I-REF	Briefing Paper, Economic Policy Institute, Washington DC
I-REF	(http://www.epinet.org/briefingpapers/1993_bp_impact.pdf).
B-REF	Rasell, Edith; Bernstein, Jared; Tang, Kainan (1994). The impact of health care financing on family budgets.
I-REF	Int J H Serv 24 (4), S. 691-714
I-REF	(http://baywood.metapress.com/(0vkbmwaqi0yh0gmsofhwbj45)/app/home/contribution.asp?referrer=parent
I-REF	&backto=issue,9,12;journal,46,141;linkingpublicationresults,1:300313,1).
B-REF	Rasmussen, Jeppe; Chong, Alice; Alter, David (2007). Relationship Between Adherence to Evidence-Based
I-REF	Pharmacotherapy and Long-term Mortality After Acute Myocardial Infarction. JAMA 297 (2), S. 177-186
I-REF	(http://jama.ama-assn.org/cgi/reprint/297/2/177).
B-REF	Ratiopharm (2005). Gesundheitskosten-Monitor. Ulm
I-REF	(http://www2.ratiopharm.com/de/de/dep/magazin/gesundheitskosten_monitor_2005/gesundheitskosten_mon
I-REF	itor__gra.cfm).
B-REF	Rau, Ferdinand (1992). Selbstbeteiligungsregelungen im Gesundheitswesen. Empirische Wirksamkeitsana-
I-REF	lysen im internationalen Vergleich. Konstanzer Schriften zur Sozialwissenschaft, Hartung-Gorre Verlag,
I-REF	Konstanz.
B-REF	Rector, Thomas; Finch, Michael; Danzon, Patricia; Pauly, Mark; Bharati, Manda (2003). Effect of Tiered
I-REF	Prescription Copayments on the Use of Preferred Brand Medications. Med Care 41 (3), S. 398-406.
B-REF	Recke, Dieter Baron von der (1980). Die Einstellung der Bevölkerung zur Selbstbeteiligung. In: Internatio-
I-REF	nale Gesellschaft für Gesundheitsökonomie, S. 79-84.
B-REF	Redaktionsbüro Gesundheit (2005a). Die Gesundheitsreform: Neue Zuzahlungs- und Finanzierungsregelun-
I-REF	gen – die wichtigsten Veränderungen auf einen Blick. BMGS, Bonn/Berlin (http://www.die-
I-REF	gesundheitsreform.de/themen_az/tabellen/pdf/tabelle_zuzahlungen.pdf?param=u).
B-REF	Redaktionsbüro Gesundheit (2005b). Zuzahlungsbefreiung. So berechnen Sie Ihre Belastungsgrenze im Jahr
I-REF	2006. BMGS, Bonn/Berlin (http://www.die-
I-REF	gesundheitsre-
I-REF	form.de/themen_az/gesundheit_kompakt/pdf/gesundheit_kompakt_zuzahlungen.pdf?param=u).
B-REF	Redelmeier, Donald; Fuchs, Victor (1993). Hospital expenditures in the United States and Canada. N Engl J
I-REF	Med 328 (11), S. 772-778 (http://content.nejm.org/cgi/content/full/328/11/772).
B-REF	Reed, Mary; Fung, Vicky; Brand, Richard; Fireman, Bruce; Newhouse, Joseph; Selby, Joseph; Hsu, John
I-REF	(2005). Care-seeking behavior in response to emergency department copayments. Med Care 43 (8), S. 810-
I-REF	816.
B-REF	Reggler, Jonathan (1998). User fees would both yield money and encourage more responsible use of NHS.
I-REF	BMJ 316 (7124), S. 70 (http://bmj.bmjjournals.com/cgi/content/full/316/7124/70/a).
B-REF	Reichelt, Herbert (1985). Sozial tragbare Selbstbeteiligung oder statistische Artefakte? Sozialer Fortschritt
I-REF	34 (12), S. 265-271.
B-REF	Reichelt, Herbert (1994). Steuerungswirkungen der Selbstbeteiligung im Arzneimittelmarkt Gustav Fischer
I-REF	Verlag, Stuttgart.
B-REF	Reichmann, Gerhard; Sommersguter-Reichmann, Margit (2004). Co-payments in the Austrian social health
I-REF	insurance system. Analysing patient behaviour and patient’s views of the effects of co-payments. H Pol 67
I-REF	(1), S. 75-92.
B-REF	Reiners, Hartmut (2006). Der Homo oeconomicus im Gesundheitswesen. WZB Discussion Paper, Berlin,
I-REF	ISSN 1860-8884 (http://skylla.wz-berlin.de/pdf/2006/i06-305.pdf).
B-REF	Reiners, Hartmut; Schnee, Melanie (2007). Hat die Praxisgebühr eine nachhaltige Steuerungswirkung? Die
I-REF	Praxisgebühr – ein Kernstück des GKV-Modernisierungsgesetzes (GMG). In: Böcken, Jan; Braun, Bernard;
I-REF	Amhof, Robert. Gesundheitsmonitor 2007, Bertelsmann-Stiftung, Gütersloh, S. 133-154.
B-REF	Reinhardt, Uwe (1989). Economists in Health Care: Saviors, or Elephants in a Porcelain Shop? Am Econ
I-REF	Rev 79 (2), S. 337-342 (http://links.jstor.org/sici?sici=0002-
I-REF	8282%28198905%2979%3A2%3C337%3AEIHCSO%3E2.0.CO%3B2-S).
B-REF	Reinhardt, Uwe (2001). Can Efficiency in Health Care Be Left to the Market? J H Polit Pol Law 26 (5), S.
I-REF	967-992 (http://jhppl.dukejournals.org/cgi/reprint/26/5/967;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=115&sid=b703f69b-1851-4b45-892a-
I-REF	d3bc2e69e4b9%40sessionmgr9).
B-REF	Remler, Dahlia; Atherly, Adam (2003). Health status and heterogeneity of cost-sharing responsiveness: how
I-REF	do sick people respond to cost-sharing? H Econ 12 (4), S. 269-280 (http://www3.interscience.wiley.com/cgi-
I-REF	bin/fulltext/99015409/PDFSTART).
B-REF	Reuveni, Haim; Sheizaf, Boaz; Elhayany, Asher; Sherf, Michael; Limoni, Yehuda; Scharff, S.; Peled, Ronit
I-REF	(2002). The effect of drug co-payment policy on the purchase of prescription drugs for children with infec-
I-REF	tions in the community. H Pol 62 (1), S. 1-13.
B-REF	Rice, Thomas (1997). Can Markets Give Us the Health System We Want? J H Polit Pol Law 22 (2), S. 381-
I-REF	426 (http://jhppl.dukejournals.org/cgi/reprint/22/2/383;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=115&sid=b703f69b-1851-4b45-892a-
I-REF	d3bc2e69e4b9%40sessionmgr9).
B-REF	Rice, Thomas; Labelle, Roberta (1989). Do physicians induce demand for medical services? J H Polit Pol
I-REF	Law 14 (3), S. 587-600 (http://jhppl.dukejournals.org/cgi/reprint/14/3/587).
B-REF	Rice, Thomas; Thorpe, Keneth (1993). Income-related Cost Sharing in Health Insurance. H Aff 12 (1), S.
I-REF	21-39 (http://content.healthaffairs.org/cgi/reprint/12/1/21).
B-REF	Rice, Thomas (2004). Stichwort: Gesundheitsökonomie. Eine kritische Auseinandersetzung. KomPart Ver-
I-REF	lagsgesellschaft, Bonn.
B-REF	Rice, Thomas; Matsuoka, Karen (2004). Book Review: The Impact of Cost-Sharing on Appropriate Utiliza-
I-REF	tion and Health Status: A Review of the Literature on Seniors. Med Care Res Rev 61 (4), S. 415-452
I-REF	(http://mcr.sagepub.com/cgi/reprint/61/4/415).
B-REF	Richardson, Jeff (1991). The Effects of Consumer Co-payments in Medical Care. National Health Strategy
I-REF	Background Paper No 5. Australian Government, Calgary
I-REF	(http://www.health.gov.au/archive/nhs/documents/nhs6.pdf).
B-REF	Richardson, Jeff (2005). Priorities of health policy: cost shifting or population health. Austr N Zeal H Pol 2
I-REF	(1) (http://www.anzhealthpolicy.com/content/2/1/1).
B-REF	Rieser, Sabine (2004). GKV-Modernisierungsgesetz: Praxisgebühr im Praxistest. Dt Ärztebl 101 (3), S. A-
I-REF	79/B-69/C-69 (http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=suche&id=40099).
B-REF	Robbins, Brett (2005). Patients with Chronic Illnesses Underuse Medications Because of Cost. American
I-REF	Association of Pediatrics, AAP Grand Rounds 13 (1), S. 6
I-REF	(http://aapgrandrounds.aappublications.org/cgi/reprint/13/1/6).
B-REF	Robinson, James (2002). Renewed Emphasis On Consumer Cost Sharing In Health Insurance Benefit De-
I-REF	sign. H Aff, Web Excl, S. W2 139-154 (http://content.healthaffairs.org/cgi/reprint/hlthaff.w2.139v1;
I-REF	http://www.chcf.org/documents/insurance/HAmarch2002Robinson.pdf).
B-REF	Robinson, James (2003). Hospital Tiers In Health Insurance: Balancing Consumer Choice With Financial
I-REF	Incentives. H Aff, Web Excl, S. w3 135-146 (http://content.healthaffairs.org/cgi/reprint/hlthaff.w3.135v1).
B-REF	Robinson, James (2004). Reinvention of Health Insurance in the Consumer Era. JAMA 291 (15), S. 1880-
I-REF	1886 (http://jama.ama-assn.org/cgi/reprint/291/15/1880.pdf).
B-REF	Robinson, Ray (1999). Perspectives on Cost Sharing. Eurohealth 5 (3). Geneva: World Health Organization,
I-REF	S. 24 (http://www.euro.who.int/document/obs/EuroHealth5_3.pdf).
B-REF	Robinson, Ray (2002). User charges for health care. In: Mossialos, Elias; Dixon, Anne; Figueras, Josep;
I-REF	Kutzin, Joseph (Eds). Funding Health Care: Options for Europe, pp. 161–183
I-REF	(http://www.euro.who.int/document/e74485.pdf).
B-REF	Roblin, Douglas; Platt, Richard; Goodman, Michael; Hsu, John; Nelson, Winnie; Smith, David; Andrade,
I-REF	Susan; Soumerai, Stephen (2005). Effect of Increased Cost-Sharing on Oral Hypoglycemic Use in Five
I-REF	Managed Care Organizations: How Much Is Too Much? Med Care 43 (10), S. 951-959.
B-REF	Roddy, Paul; Wallen, John; Meyers, Sanford (1986). Cost sharing and use of health services. The United
I-REF	Mine Workers of America Health Plan. Med Care 24 (9), S. 873–876 (http://links.jstor.org/sici?sici=0025-
I-REF	7079%28198609%2924%3A9%3C873%3ACSAUOH%3E2.0.CO%3B2-2).
B-REF	Rodwin, Victor; Le Pen, Claude (2004). Health Care Reform in France – The Birth of State-Led Managed
I-REF	Care. N Engl J Med 351 (22), S. 2259-2262 (http://content.nejm.org/cgi/reprint/351/22/2259.pdf).
B-REF	Roemer, Milton, Hopkins, Carl; Carr, Lockwood; Gartside, Foline (1975). Copayments for Ambulatory
I-REF	Care: Penny-Wise and Pound-Foolish. Med Care 13 (6), S. 457-466.
B-REF	Roos, Noralou; Forget, Evelyn; Walld, Randy; MacWilliam, Leonard (2004). Does universal comprehensive
I-REF	insurance encourage unnecessary use? Evidence from Manitoba says “no”. CMAJ 170 (21), S. 209–214
I-REF	(http://www.cmaj.ca/cgi/reprint/170/2/209).
B-REF	Ros, Corina; Groenewegen, Peter; Delnoij, Diana (2000). All rights reserved, or can we just copy? Cost
I-REF	sharing arrangements and characteristics of health care systems. H Pol 52 (1), S. 1-13.
B-REF	Rosen, Bruce (2003). In: Thomson, Sarah; Mossialos, Elias (Ed.). Health care systems in transition: Israel.
I-REF	European Observatory on Health Care Systems, 5 (1), Copenhagen
I-REF	(http://www.euro.who.int/document/E81826.pdf).
B-REF	Rosen, Bruce; Gross, Revital; Brammli-Greenberg, Shuli; Feldman, Roger; Manning, Willard; Zwanziger,
I-REF	Jack (2003). Co-Payments for Physician Visits: How Large is the Burden and Who Bears Its Brunt? Presen-
I-REF	tation IHEA, JDC-Brookdale Institute Jerusalem.
B-REF	Rosen, Allison; Hamel, Mary Beth; Weinstein, Milton; Cutler, David; Fendrick, Mark; Vijan, Sandeep
I-REF	(2005). Cost-Effectiveness of Full Medicare Coverage of Angiotensin-Converting Enzyme Inhibitors for
I-REF	Beneficiaries with Diabetes. Ann Intern Med 143 (2), S. 89-99
I-REF	(http://www.annals.org/cgi/reprint/143/2/89.pdf).
B-REF	Rosenthal, Meredith; Milstein, Arnold (2004). Awakening Consumer Stewardship of Health Benefits:
I-REF	Prevalence and Differentiation of New Health Plan Models. H Serv Res 39 (4, Part 2), S. 1055–1070
I-REF	(http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-6773.2004.00273.x;
I-REF	http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1361053&blobtype=pdf).
B-REF	Rosian, Ingrid; Mildschuh, Stephan; Vogler, Sabine; Winkler, Petra (2002). Selbstbeteiligung. Internationa-
I-REF	ler Vergleich und Implikationen für Österreich. Österreichisches Bundesinstitut für Gesundheitswesen
I-REF	(ÖBIG), Wien.
B-REF	Ross, Murray (2006). Consumer-Directed Health Care: It’s Not Whether The Glass Is Half-Empty, But
I-REF	Why. H Aff 25 (6), S. w552–w554 (http://content.healthaffairs.org/cgi/content/full/hlthaff.25.w552).
B-REF	Rothman, Max (1992). Cost-Sharing and the Future of Fees for Service for Frail Elders in State Programs. J
I-REF	Appl Geront 11 (4), S. 441-456 (http://jag.sagepub.com/cgi/reprint/11/4/441).
B-REF	Rouleau, Jean; Moye, Lemuel; Pfeffer, Marc; Arnold, Malcolm; Bernstein, Victoria; Cuddy, Thomas; Da-
I-REF	genais, Gilles; Geltman, Edward; Goldman, Steven; Gordon, David; Hamm, Peggy; Klein, Marc; Lamas,
I-REF	Gervasio; McCans, John; McEwan, Patricia; Menapace, Francis; Parker, John; Sestier, François; Sussex,
I-REF	Bruce; Braunwald, Eugene (1993). A comparison of management patterns after acute myocardial infarction
I-REF	in Canada and the United States. N Engl J Med 328 (11), S. 779-784
I-REF	(http://content.nejm.org/cgi/content/full/328/11/779).
B-REF	Rubin, Robert; Mendelson, Daniel (1995). A framework for cost sharing policy analysis. Mattison, Nancy
I-REF	(Hrsg.) (1995). Sharing the costs of health: A multi-country perspective. Pharmaceutical Partners for Better
I-REF	Health. Basel.
B-REF	Ruf, Thomas (1982). Zur Selbstbeteiligung der Versicherten. Eine Studie zu ihren Grenzen und Möglichkei-
I-REF	ten. PKV-Dokumentation 8, Verband der privaten Krankenversicherung e.V., Köln.
B-REF	Saaddine, Jinan; Cadwell, Betsy; Gregg, Edward; Engelgau, Michael; Vinicor, Frank; Imperatore, Giuseppi-
I-REF	na; Narayan, Venkat (2006). Improvements in Diabetes Processes of Care and Intermediate Outcomes:
I-REF	United States, 1988–2002. Ann Int Med 144 (7), S. 465-474
I-REF	(http://www.annals.org/cgi/content/full/144/7/465).
B-REF	Sachs, Jeffrey (Ed.) (2001). Macroeconomics and Health: Investing in Health for Economic Developing.
I-REF	WHO, Genf (http://www.cmhealth.org,
I-REF	http://www.un.org/esa/coordination/ecosoc/docs/RT.K.MacroeconomicsHealth.pdf).
